profile,family,roughness_score,rmse_nm,offload_pct,baseline_energy_burden_j,energy_burden_with_spring_j,net_battery_energy_with_spring_j,braking_energy_with_spring_j,regenerated_energy_with_spring_j,mean_abs_residual_nm,peak_abs_residual_nm
rough_terrain_0282,rough_terrain,0.549913,44.128525,39.627285,683.906110,412.892683,186.934222,225.958461,135.575077,31.064485,97.229225
flat_terrain_0786,flat_terrain,0.385532,69.412676,36.760991,330.981813,209.309619,102.841581,106.468038,63.880823,52.542469,103.047812
rough_terrain_0940,rough_terrain,0.581019,46.033132,19.154000,336.224660,271.824190,127.380435,144.443755,86.666253,34.354101,78.280296
mixed_terrain_0285,mixed_terrain,0.465889,46.407031,33.661252,313.639202,208.064319,90.172307,117.892012,70.735207,34.876481,72.978609
mixed_terrain_0991,mixed_terrain,0.497675,63.372296,32.655850,608.284335,409.643916,170.657938,238.985978,143.391587,50.645975,85.283299
mixed_terrain_1319,mixed_terrain,0.511153,60.562195,31.941896,672.372565,457.604020,212.309747,245.294273,147.176564,47.742192,87.406160
rough_terrain_0397,rough_terrain,0.555398,23.030781,60.105026,307.635356,122.731044,41.458115,81.272929,48.763757,14.043503,74.277028
mixed_terrain_1915,mixed_terrain,0.534532,59.275017,-1.690771,278.635206,283.346290,140.698478,142.647811,85.588687,53.576579,84.265239
mixed_terrain_1905,mixed_terrain,0.534222,7.683005,54.141392,58.548247,26.849411,7.279412,19.569998,11.741999,4.986188,26.241158
rough_terrain_1302,rough_terrain,0.603543,27.765925,44.493357,252.993042,140.427945,66.931152,73.496793,44.098076,19.895812,61.731505
rough_terrain_1311,rough_terrain,0.604066,64.458291,3.060755,508.995242,493.416146,216.941881,276.474265,165.884559,55.699759,105.748775
flat_terrain_0631,flat_terrain,0.371586,78.509987,-3.850772,906.238626,941.135813,474.937070,466.198743,279.719246,73.974016,101.383785
flat_terrain_0036,flat_terrain,0.170655,25.937852,17.134918,155.967078,129.242247,57.269879,71.972368,43.183421,18.894297,74.839994
flat_terrain_0545,flat_terrain,0.360607,7.285244,90.423869,308.025397,29.496914,0.980301,28.516613,17.109968,4.449737,37.242718
flat_terrain_0684,flat_terrain,0.376552,20.305211,63.103200,578.445341,213.427823,26.280852,187.146971,112.288183,13.383689,71.182673
mixed_terrain_0100,mixed_terrain,0.457728,47.438624,39.990939,551.440269,330.914126,131.976711,198.937415,119.362449,32.146575,100.768862
flat_terrain_1417,flat_terrain,0.425354,61.396573,33.563206,339.762485,225.727301,81.913465,143.813836,86.288301,46.625482,107.229750
rough_terrain_0730,rough_terrain,0.570702,10.539788,79.455021,203.222824,41.752087,2.655959,39.096128,23.457677,6.816674,35.528247
mixed_terrain_0484,mixed_terrain,0.474258,75.158287,39.026086,1123.942454,685.311710,327.011159,358.300551,214.980331,56.872908,108.746224
mixed_terrain_0834,mixed_terrain,0.490711,8.452008,91.048936,391.896481,35.078906,10.450786,24.628121,14.776872,4.999200,39.755824
mixed_terrain_1437,mixed_terrain,0.515587,30.846490,-0.381038,183.256374,183.954651,93.930777,90.023874,54.014324,27.643402,53.334718
rough_terrain_0409,rough_terrain,0.555872,43.979029,8.133443,460.682896,423.213516,148.458673,274.754843,164.852906,29.283672,115.860875
flat_terrain_0281,flat_terrain,0.318241,26.616929,-5.656400,121.043184,127.889870,71.612153,56.277717,33.766630,18.820104,59.484955
flat_terrain_1826,flat_terrain,0.445256,4.237785,85.472078,208.797145,30.333885,-0.354202,30.688087,18.412852,3.139714,16.344090
mixed_terrain_0565,mixed_terrain,0.478549,61.920216,7.108126,366.795199,340.722933,149.803198,190.919735,114.551841,50.940111,107.099169
flat_terrain_0305,flat_terrain,0.324044,24.133920,5.856217,135.965167,128.002752,61.915218,66.087534,39.652520,19.793993,37.908101
rough_terrain_1359,rough_terrain,0.607576,48.587551,24.647683,355.755727,268.070184,119.241447,148.828737,89.297242,39.779230,85.632430
mixed_terrain_0207,mixed_terrain,0.462683,17.269614,43.617569,98.420537,55.491891,22.099684,33.392207,20.035324,12.303444,43.714362
flat_terrain_0695,flat_terrain,0.377344,58.055948,4.584452,461.596235,440.434576,217.441437,222.993139,133.795883,42.901813,103.626741
flat_terrain_0155,flat_terrain,0.278217,5.475637,88.328697,315.299609,36.799572,3.017692,33.781880,20.269128,3.923405,28.580449
mixed_terrain_1811,mixed_terrain,0.531100,4.426703,89.166268,245.010678,26.543801,-5.599377,32.143178,19.285907,3.115410,23.514898
rough_terrain_0284,rough_terrain,0.549944,46.204539,3.590139,124.116553,119.660597,54.925608,64.734990,38.840994,42.208922,81.707586
mixed_terrain_0536,mixed_terrain,0.477195,21.479328,43.210336,145.062121,82.380291,25.222938,57.157353,34.294412,14.400503,56.283460
rough_terrain_0866,rough_terrain,0.577172,53.155740,11.063757,326.827998,290.668543,120.764291,169.904251,101.942551,43.120951,81.223844
rough_terrain_1741,rough_terrain,0.660152,43.242465,11.342776,291.175460,258.148080,99.766708,158.381373,95.028824,36.429091,88.489268
rough_terrain_1588,rough_terrain,0.633430,47.660240,-1.931581,270.102778,275.320032,121.181540,154.138492,92.483095,37.763496,92.514225
flat_terrain_1433,flat_terrain,0.426087,59.543950,21.867118,619.657000,484.155870,173.539806,310.616063,186.369638,43.980866,113.127416
flat_terrain_1590,flat_terrain,0.434617,19.216985,36.473903,267.150560,169.710324,75.168756,94.541568,56.724941,13.243663,51.560868
mixed_terrain_1895,mixed_terrain,0.534003,26.526753,27.120761,251.561104,183.335818,68.329279,115.006539,69.003924,18.924803,57.296965
mixed_terrain_1145,mixed_terrain,0.504198,26.940253,6.024956,167.415794,157.329065,59.030546,98.298520,58.979112,21.898794,44.625224
flat_terrain_1357,flat_terrain,0.421954,42.200897,32.441024,407.987487,275.632168,103.019167,172.613000,103.567800,32.234225,92.715031
flat_terrain_1339,flat_terrain,0.421162,72.135483,30.854138,1144.164624,791.142488,362.992896,428.149592,256.889755,57.110347,109.503640
rough_terrain_1358,rough_terrain,0.607511,47.482837,33.368728,370.133818,246.624872,104.064811,142.560062,85.536037,35.368755,75.029349
flat_terrain_1780,flat_terrain,0.443236,54.311650,10.264607,359.977962,323.027638,144.072910,178.954727,107.372836,42.715730,98.377308
rough_terrain_1225,rough_terrain,0.596747,11.319047,-9.820589,45.560097,50.034366,24.502779,25.531587,15.318952,9.744758,21.466953
rough_terrain_1783,rough_terrain,0.667794,50.561297,34.355851,400.812179,263.109745,120.121053,142.988693,85.793216,37.381576,106.787816
flat_terrain_0528,flat_terrain,0.357678,17.440383,32.425220,198.742040,134.299497,48.258766,86.040731,51.624439,11.491624,46.736105
mixed_terrain_1315,mixed_terrain,0.510982,26.253013,62.214780,497.391121,187.940331,72.666705,115.273626,69.164175,17.832329,56.918217
rough_terrain_1183,rough_terrain,0.594766,72.538631,17.009923,255.875751,212.351483,83.416839,128.934644,77.360786,59.905059,108.120024
rough_terrain_0750,rough_terrain,0.571577,12.024280,53.393310,149.835645,69.833435,27.398677,42.434758,25.460855,9.599574,22.700518
rough_terrain_0907,rough_terrain,0.579328,33.390476,42.973474,315.109046,179.695741,75.738013,103.957728,62.374637,25.510537,54.509554
flat_terrain_1208,flat_terrain,0.413678,37.652914,47.966592,951.262966,494.974543,248.207317,246.767225,148.060335,26.630428,76.665757
flat_terrain_0273,flat_terrain,0.315403,5.966532,45.257722,88.069946,48.211495,11.173577,37.037917,22.222750,5.217282,10.573989
rough_terrain_1539,rough_terrain,0.627858,30.787249,65.252310,717.212280,249.214696,76.386227,172.828469,103.697081,20.556218,134.330893
flat_terrain_0227,flat_terrain,0.302542,41.365279,57.243992,751.379156,321.259735,137.806869,183.452866,110.071720,21.737835,109.802677
flat_terrain_1346,flat_terrain,0.421509,36.005042,7.560247,486.994242,450.176272,208.895845,241.280427,144.768256,28.426662,82.793097
flat_terrain_0149,flat_terrain,0.276931,41.596544,-7.929565,227.841375,245.908206,112.535887,133.372320,80.023392,31.157506,88.478290
mixed_terrain_1447,mixed_terrain,0.515929,55.712010,38.249815,953.297511,588.662975,270.736092,317.926883,190.756130,42.926582,92.552419
flat_terrain_1604,flat_terrain,0.435235,23.640474,57.461953,208.331754,88.620259,36.015146,52.605113,31.563068,17.622447,41.684933
rough_terrain_1245,rough_terrain,0.598257,48.035695,6.492664,409.743443,383.140180,197.959017,185.181163,111.108698,46.114918,75.044224
flat_terrain_1149,flat_terrain,0.409747,16.515014,30.522679,89.455677,62.151408,24.933005,37.218403,22.331042,12.707380,36.553864
flat_terrain_1715,flat_terrain,0.440732,55.449248,45.103566,257.058677,141.116048,55.806525,85.309523,51.185714,42.979324,90.622185
flat_terrain_0223,flat_terrain,0.301337,55.790753,-0.128242,235.189046,235.490656,106.198852,129.291804,77.575082,47.780297,89.807809
mixed_terrain_1182,mixed_terrain,0.505662,42.104814,37.220395,384.137604,241.160071,102.139478,139.020593,83.412356,36.330450,70.715443
rough_terrain_0425,rough_terrain,0.556713,41.880775,9.127721,316.266626,287.398692,145.575476,141.823216,85.093930,28.125410,100.967272
mixed_terrain_1304,mixed_terrain,0.510600,47.826162,36.882320,428.339876,270.358193,116.539005,153.819188,92.291513,35.257111,74.022345
mixed_terrain_0942,mixed_terrain,0.495124,8.346447,59.057392,163.690245,67.019055,7.684134,59.334921,35.600953,5.076848,27.860121
mixed_terrain_1481,mixed_terrain,0.517408,67.897574,30.384610,632.692154,440.451108,154.107894,286.343214,171.805929,54.373122,105.009768
rough_terrain_0371,rough_terrain,0.554260,42.627402,9.448172,226.233011,204.858128,101.597612,103.260516,61.956309,34.935730,79.333890
rough_terrain_0327,rough_terrain,0.552131,35.492825,15.892213,221.135375,185.992071,89.071723,96.920348,58.152209,26.551367,57.802161
flat_terrain_1444,flat_terrain,0.426581,62.306002,35.129226,624.913104,405.385965,161.319912,244.066053,146.439632,48.211483,100.117040
flat_terrain_1825,flat_terrain,0.445190,47.519425,40.519010,484.089333,287.941130,113.703410,174.237720,104.542632,35.374406,78.324251
flat_terrain_0639,flat_terrain,0.372511,64.986430,7.462063,280.516695,259.584363,87.221196,172.363168,103.417901,55.022746,97.378635
rough_terrain_1433,rough_terrain,0.614763,44.358811,32.040288,500.009040,339.804705,169.165867,170.638838,102.383303,33.495989,70.351026
mixed_terrain_1840,mixed_terrain,0.532046,45.250803,33.543487,684.289300,454.754806,110.581502,344.173304,206.503983,35.650971,99.756120
flat_terrain_0408,flat_terrain,0.341183,58.150394,11.147500,361.756275,321.429493,148.012281,173.417211,104.050327,44.427089,99.507300
rough_terrain_1947,rough_terrain,0.716723,27.699588,20.653897,372.965232,295.933378,117.706772,178.226606,106.935964,17.848119,73.123494
flat_terrain_1892,flat_terrain,0.448507,50.714537,48.739601,711.859734,364.902139,138.511918,226.390221,135.834132,38.502065,83.651240
flat_terrain_1709,flat_terrain,0.440530,43.299053,39.783563,388.853255,234.153576,99.534178,134.619398,80.771639,33.434621,84.938852
mixed_terrain_1239,mixed_terrain,0.507716,29.719002,36.309157,326.003228,207.634204,96.916566,110.717638,66.430583,18.279026,68.691150
rough_terrain_1431,rough_terrain,0.614750,13.938042,61.315657,226.528655,87.631122,22.182082,65.449040,39.269424,9.427812,33.062151
rough_terrain_1894,rough_terrain,0.694884,11.442404,84.814492,430.509662,65.375079,2.786799,62.588281,37.552968,7.536061,53.885446
flat_terrain_0738,flat_terrain,0.380576,42.517613,32.811060,535.673601,359.913414,159.017113,200.896301,120.537780,31.061098,72.357069
mixed_terrain_0664,mixed_terrain,0.482618,35.352017,34.664287,601.053813,392.702796,161.246961,231.455835,138.873501,25.603996,93.357427
rough_terrain_1296,rough_terrain,0.602870,36.018500,11.743976,241.234796,212.904240,88.949870,123.954370,74.372622,25.474111,81.316312
mixed_terrain_0990,mixed_terrain,0.497657,40.100941,46.404201,523.584765,280.619437,120.864587,159.754850,95.852910,29.038788,111.258091
mixed_terrain_1506,mixed_terrain,0.518240,6.457811,66.041644,47.149795,16.011295,7.041467,8.969829,5.381897,4.854719,15.553365
flat_terrain_1612,flat_terrain,0.436051,26.120582,54.708029,258.256751,116.969572,31.208167,85.761404,51.456843,15.383370,64.611910
rough_terrain_0186,rough_terrain,0.546639,45.467524,40.567141,297.543750,176.838759,68.185686,108.653072,65.191843,37.476393,70.819982
rough_terrain_0114,rough_terrain,0.543627,23.456374,53.690874,258.815375,119.855140,19.434626,100.420514,60.252308,14.551818,95.583327
rough_terrain_1030,rough_terrain,0.585579,36.336213,56.660613,772.154966,334.647230,115.227773,219.419457,131.651674,25.404731,90.194499
mixed_terrain_1084,mixed_terrain,0.501377,65.425954,-1.063647,475.753654,480.813995,241.901807,238.912188,143.347313,60.451732,109.016752
mixed_terrain_1865,mixed_terrain,0.532936,30.464804,20.427760,158.519159,126.137245,50.973390,75.163855,45.098313,27.522454,50.135830
mixed_terrain_1872,mixed_terrain,0.533194,14.396292,57.102710,141.700861,60.785830,29.265014,31.520816,18.912490,10.812254,38.788431
rough_terrain_0542,rough_terrain,0.561413,27.768813,52.453676,352.319904,167.515164,60.779980,106.735183,64.041110,18.977709,90.217651
mixed_terrain_1091,mixed_terrain,0.501850,37.417384,18.089512,496.210095,406.448109,190.283869,216.164241,129.698544,28.178952,82.434967
mixed_terrain_0082,mixed_terrain,0.456890,77.586427,0.568882,362.092926,360.033043,172.086170,187.946873,112.768124,69.029866,111.082737
mixed_terrain_0119,mixed_terrain,0.458438,51.961307,29.920187,381.504927,267.357938,128.523842,138.834095,83.300457,39.033792,82.309100
rough_terrain_1430,rough_terrain,0.614724,15.206593,70.252133,250.827455,74.615817,17.587260,57.028557,34.217134,8.751308,68.381009
mixed_terrain_1776,mixed_terrain,0.529582,31.011037,37.719386,428.738331,267.020866,110.089139,156.931727,94.159036,24.445562,49.297817
rough_terrain_1792,rough_terrain,0.670265,19.414075,54.815844,257.671695,116.426780,33.897379,82.529401,49.517640,10.867503,60.995035
rough_terrain_1088,rough_terrain,0.588778,13.319500,69.948288,136.711635,41.084186,12.504394,28.579793,17.147876,8.187057,44.317455
mixed_terrain_0801,mixed_terrain,0.489467,20.404880,63.021925,225.065790,83.224997,38.545735,44.679262,26.807557,11.893496,61.005372
flat_terrain_0433,flat_terrain,0.344026,26.443902,59.613237,407.074399,164.404171,58.092918,106.311253,63.786752,14.457864,74.620166
rough_terrain_0699,rough_terrain,0.569021,41.000460,26.525748,474.818792,348.869556,99.119236,249.750320,149.850192,30.708031,101.396274
flat_terrain_0817,flat_terrain,0.387852,29.538298,-4.872510,182.364849,191.250595,87.131346,104.119249,62.471549,24.029277,56.788787
flat_terrain_0113,flat_terrain,0.250636,16.185469,78.278841,469.453910,101.970832,29.071047,72.899784,43.739870,9.041162,55.552315
rough_terrain_0562,rough_terrain,0.562438,31.930338,29.435210,199.530738,140.798445,67.243833,73.554612,44.132767,24.197329,57.417190
rough_terrain_1883,rough_terrain,0.691869,5.670119,85.389663,208.990160,30.534166,-0.530986,31.065152,18.639091,4.296519,18.978666
flat_terrain_1800,flat_terrain,0.444124,41.937546,1.526623,162.479688,159.999236,82.440544,77.558692,46.535215,35.835035,65.861781
rough_terrain_1688,rough_terrain,0.648773,24.881653,30.391806,283.572130,197.389439,84.066967,113.322472,67.993483,20.406219,66.896514
mixed_terrain_1975,mixed_terrain,0.537294,9.231746,60.233051,133.510745,53.093149,18.377791,34.715359,20.829215,6.768080,24.131662
rough_terrain_0950,rough_terrain,0.581675,18.496205,64.772722,500.043273,176.151635,56.618980,119.532655,71.719593,14.035920,53.513345
flat_terrain_0847,flat_terrain,0.390255,50.737656,22.441097,232.117022,180.027416,86.836480,93.190937,55.914562,39.536690,74.155558
flat_terrain_1194,flat_terrain,0.412987,21.424562,11.825267,84.319545,74.348533,38.769540,35.578993,21.347396,13.133718,55.486105
rough_terrain_1633,rough_terrain,0.639784,40.903706,15.191508,329.996446,279.865010,119.972252,159.892758,95.935655,31.499142,91.829241
rough_terrain_0390,rough_terrain,0.555256,31.663639,30.940595,321.609005,222.101266,85.587525,136.513741,81.908245,22.480005,74.993975
rough_terrain_0630,rough_terrain,0.565773,4.128577,87.297798,153.892516,19.547739,-3.292332,22.840071,13.704043,2.992615,10.383810
mixed_terrain_1230,mixed_terrain,0.507301,34.563745,14.668760,194.165472,165.683804,77.280836,88.402968,53.041781,24.163898,77.185775
mixed_terrain_1657,mixed_terrain,0.524895,54.398779,32.146199,420.988126,285.656445,135.921253,149.735193,89.841116,40.485266,83.000057
mixed_terrain_1123,mixed_terrain,0.503043,8.882908,79.852693,282.299285,56.875704,23.062007,33.813698,20.288219,5.337689,30.130257
flat_terrain_0025,flat_terrain,0.155963,13.291517,68.732491,160.922127,50.316341,21.011393,29.304948,17.582969,9.460088,31.867606
flat_terrain_1469,flat_terrain,0.427993,42.115196,37.643958,382.584519,238.564563,73.624116,164.940446,98.964268,31.898012,87.048348
flat_terrain_1549,flat_terrain,0.432424,70.234138,-0.338227,420.269143,421.690606,206.509803,215.180803,129.108482,62.191092,106.801857
flat_terrain_1133,flat_terrain,0.408845,39.219482,45.015538,620.297952,341.067494,183.526937,157.540556,94.524334,27.266980,93.801756
mixed_terrain_1109,mixed_terrain,0.502567,4.658522,93.379205,269.960715,17.873546,1.157785,16.715761,10.029456,3.287304,23.886672
flat_terrain_1863,flat_terrain,0.446907,11.460346,72.822223,252.892351,68.730519,27.698916,41.031603,24.618962,6.446415,49.391215
rough_terrain_1669,rough_terrain,0.645531,35.590916,36.256254,282.913422,180.339614,77.624988,102.714626,61.628776,20.922663,97.321363
mixed_terrain_0802,mixed_terrain,0.489482,39.826262,7.371548,341.106341,315.961524,150.008478,165.953046,99.571828,32.555211,73.462258
rough_terrain_1299,rough_terrain,0.602996,31.956341,31.758451,370.857488,253.078894,132.384572,120.694322,72.416593,24.451081,85.682507
rough_terrain_0571,rough_terrain,0.562786,34.434083,57.056090,640.321050,274.978894,84.302833,190.676061,114.405636,21.026473,95.936208
mixed_terrain_1071,mixed_terrain,0.500898,47.828699,39.228647,682.958964,415.043406,158.269936,256.773470,154.064082,38.655766,68.598554
mixed_terrain_1283,mixed_terrain,0.509722,4.595415,81.509552,88.701850,16.401369,2.707577,13.693793,8.216276,2.848760,15.310315
flat_terrain_1621,flat_terrain,0.436383,52.791253,-2.896476,644.466006,663.132809,337.177737,325.955072,195.573043,46.690825,88.600587
flat_terrain_1640,flat_terrain,0.437158,17.444645,79.090711,463.756881,96.968266,19.102712,77.865554,46.719332,12.322906,53.773402
rough_terrain_1162,rough_terrain,0.593384,41.598608,7.603330,377.561553,348.854300,147.331079,201.523221,120.913933,32.995760,79.347471
flat_terrain_0855,flat_terrain,0.391137,5.766090,91.310525,336.211274,29.214996,-2.049281,31.264277,18.758566,4.523632,14.553022
rough_terrain_0954,rough_terrain,0.581801,54.294981,-2.882820,218.467498,224.765523,94.878457,129.887066,77.932240,49.175756,106.176944
mixed_terrain_1347,mixed_terrain,0.512163,15.684559,47.752923,157.538199,82.309104,22.459684,59.849420,35.909652,11.388139,34.498348
rough_terrain_0506,rough_terrain,0.559785,57.067088,-1.787691,452.758360,460.852281,219.802788,241.049492,144.629695,51.531504,97.270214
flat_terrain_1832,flat_terrain,0.445599,27.480473,3.357271,210.085334,203.032200,113.947722,89.084478,53.450687,21.998697,66.109164
rough_terrain_1987,rough_terrain,0.763358,4.879001,90.887044,239.963978,21.867812,-1.968781,23.836593,14.301956,3.309342,30.535206
mixed_terrain_0672,mixed_terrain,0.482913,3.167685,91.085508,231.936342,20.675947,-9.729801,30.405748,18.243449,2.591261,7.853953
mixed_terrain_0294,mixed_terrain,0.466308,46.277889,37.357504,301.284786,188.732311,85.013904,103.718407,62.231044,34.423438,82.765230
mixed_terrain_0169,mixed_terrain,0.460858,16.092970,52.715010,169.592073,80.191595,34.887311,45.304284,27.182570,8.374005,61.777439
rough_terrain_1395,rough_terrain,0.611861,29.158913,25.278645,240.606083,179.784125,80.008550,99.775574,59.865344,18.189701,79.141225
rough_terrain_0822,rough_terrain,0.574976,29.155225,24.680068,350.858253,264.266198,92.169590,172.096608,103.257965,18.987401,68.068799
flat_terrain_1119,flat_terrain,0.408184,29.923794,11.684416,219.593960,193.935689,98.672166,95.263523,57.158114,26.155404,41.627449
flat_terrain_0830,flat_terrain,0.388702,55.768050,47.437964,526.883318,276.940602,111.354770,165.585832,99.351499,40.386698,104.930856
flat_terrain_1033,flat_terrain,0.403124,4.059601,91.531370,189.587908,16.055498,6.499941,9.555556,5.733334,3.059092,18.337338
mixed_terrain_1208,mixed_terrain,0.506463,2.980342,79.804425,70.491931,14.236251,0.676620,13.559630,8.135778,2.269091,7.582437
rough_terrain_0676,rough_terrain,0.567974,9.474623,49.220625,168.574469,85.601062,21.070146,64.530916,38.718549,7.399850,38.311938
flat_terrain_0758,flat_terrain,0.382868,15.453791,81.133710,660.968647,124.700263,-27.425118,152.125381,91.275229,9.490546,73.530659
mixed_terrain_0275,mixed_terrain,0.465517,46.120992,6.483431,266.160569,248.904231,126.634261,122.269971,73.361982,41.229255,69.574663
rough_terrain_0784,rough_terrain,0.572794,11.168842,42.956549,150.119185,85.633164,23.945301,61.687863,37.012718,8.038393,24.690660
mixed_terrain_1818,mixed_terrain,0.531235,9.872454,55.028215,122.721467,55.190035,18.134846,37.055189,22.233113,7.734008,17.950962
flat_terrain_1806,flat_terrain,0.444404,16.650391,67.262866,245.576868,80.394828,25.990222,54.404606,32.642764,8.763838,45.506190
rough_terrain_1937,rough_terrain,0.707988,28.909177,7.772917,121.648350,112.192724,50.241463,61.951261,37.170756,22.531450,51.956185
mixed_terrain_1412,mixed_terrain,0.514591,35.371478,46.153683,195.949622,105.511655,39.318230,66.193425,39.716055,26.729706,60.507529
flat_terrain_1688,flat_terrain,0.439323,62.515894,-0.780310,686.412146,691.768291,349.353179,342.415112,205.449067,56.326254,109.569454
flat_terrain_1569,flat_terrain,0.433647,8.563452,90.478338,452.671678,43.101865,6.113503,36.988362,22.193017,5.181697,34.347118
rough_terrain_1590,rough_terrain,0.633635,33.287418,47.492476,491.017039,257.820889,95.785010,162.035879,97.221527,18.838814,109.253585
rough_terrain_0331,rough_terrain,0.552259,46.900794,36.310132,164.774381,104.944585,39.481822,65.462763,39.277658,30.979299,98.044165
mixed_terrain_0450,mixed_terrain,0.473015,68.089512,-1.914102,471.911980,480.944856,229.277497,251.667360,151.000416,61.000427,98.830207
mixed_terrain_0265,mixed_terrain,0.465197,49.289781,10.136087,594.627627,534.355652,259.812357,274.543295,164.725977,37.558617,85.873616
rough_terrain_0884,rough_terrain,0.578092,20.695362,29.182406,123.292736,87.312949,25.604707,61.708242,37.024945,12.844777,50.409291
rough_terrain_1851,rough_terrain,0.683932,9.216106,13.900908,26.468731,22.789337,8.490554,14.298784,8.579270,7.540194,20.305826
rough_terrain_0395,rough_terrain,0.555339,17.266028,11.697689,162.989200,143.923230,72.826903,71.096327,42.657796,11.847343,38.863880
flat_terrain_0790,flat_terrain,0.385702,46.118093,44.437253,582.587709,323.701734,129.752626,193.949108,116.369465,34.924713,70.535598
flat_terrain_0332,flat_terrain,0.330124,51.492668,41.428428,849.049155,497.301439,170.996178,326.305260,195.783156,33.853128,103.797541
flat_terrain_1184,flat_terrain,0.412327,45.178357,-3.754879,372.954048,386.958023,194.181810,192.776212,115.665727,35.181866,90.890248
rough_terrain_0440,rough_terrain,0.556979,55.757778,26.363765,404.566593,297.907609,135.701926,162.205683,97.323410,43.140249,86.746301
rough_terrain_0727,rough_terrain,0.570614,9.139031,90.160976,463.885228,45.641777,-7.423588,53.065365,31.839219,6.095268,43.458720
flat_terrain_0026,flat_terrain,0.157528,11.658293,74.622105,238.187894,60.447074,17.308375,43.138699,25.883219,6.555827,32.207529
mixed_terrain_1942,mixed_terrain,0.536088,48.232927,7.144347,292.953580,272.023958,103.069817,168.954142,101.372485,42.754374,84.337457
mixed_terrain_0730,mixed_terrain,0.486183,31.661031,40.615685,677.432702,402.288771,157.842015,244.446756,146.668053,20.704636,76.926472
mixed_terrain_1515,mixed_terrain,0.518480,22.152815,14.274229,214.726421,184.075880,89.935241,94.140638,56.484383,19.731896,38.422471
flat_terrain_0146,flat_terrain,0.275533,58.234616,4.404382,274.907637,262.799654,121.999380,140.800274,84.480164,53.021668,78.633182
flat_terrain_0259,flat_terrain,0.311661,54.422252,37.223925,460.457922,289.057411,114.008837,175.048574,105.029144,39.934823,84.269654
rough_terrain_1823,rough_terrain,0.675762,15.648021,-4.320955,157.243911,164.038350,75.930600,88.107750,52.864650,12.193632,38.011126
flat_terrain_0167,flat_terrain,0.284727,21.424109,60.568516,531.543458,209.595475,77.267483,132.327992,79.396795,13.706970,60.196950
rough_terrain_0176,rough_terrain,0.546094,20.654307,14.849967,159.042578,135.424808,56.950555,78.474253,47.084552,17.612012,43.244775
flat_terrain_1757,flat_terrain,0.442424,55.357949,-6.633152,517.661992,551.999298,282.582222,269.417075,161.650245,48.350387,76.672784
flat_terrain_0217,flat_terrain,0.299858,42.362371,-5.838746,280.331432,296.699272,165.676922,131.022350,78.613410,35.323566,81.121042
mixed_terrain_1582,mixed_terrain,0.521729,69.890100,-2.108667,600.620959,613.286057,329.230442,284.055616,170.433369,63.081171,105.325070
rough_terrain_1754,rough_terrain,0.663076,8.574961,84.812899,330.638423,50.214390,-3.332072,53.546462,32.127877,6.567837,25.084075
mixed_terrain_0610,mixed_terrain,0.480210,21.054661,28.287489,167.775707,120.316172,47.518683,72.797490,43.678494,14.946871,54.603491
rough_terrain_1050,rough_terrain,0.586741,30.038460,58.937137,325.906831,133.826674,54.500158,79.326516,47.595910,22.796680,51.699799
flat_terrain_0602,flat_terrain,0.368813,28.585277,49.681176,604.672416,304.264048,138.816787,165.447261,99.268356,19.091523,59.656612
rough_terrain_1818,rough_terrain,0.674874,51.570855,31.638334,812.719910,555.588870,270.265422,285.323448,171.194069,39.085112,96.121101
rough_terrain_0106,rough_terrain,0.543488,2.171230,92.344053,136.397273,10.442504,-0.469096,10.911600,6.546960,1.666369,6.927419
rough_terrain_0733,rough_terrain,0.570829,20.527020,70.923633,334.699153,97.318353,36.434688,60.883665,36.530199,14.373105,49.425532
rough_terrain_1164,rough_terrain,0.593467,28.379016,-3.167517,175.479246,181.037580,101.028551,80.009029,48.005417,21.956068,56.981333
mixed_terrain_0319,mixed_terrain,0.467288,54.693205,-1.210021,330.051241,334.044929,167.854692,166.190237,99.714142,49.214816,96.613429
rough_terrain_0969,rough_terrain,0.582503,26.180839,4.649334,315.983816,301.292674,154.321674,146.971000,88.182600,18.082812,72.639000
flat_terrain_1492,flat_terrain,0.429408,7.639733,90.155360,427.392957,42.075298,10.982122,31.093176,18.655906,4.900078,27.841839
flat_terrain_0699,flat_terrain,0.377533,11.081905,78.319141,338.689928,73.430887,18.819342,54.611545,32.766927,5.899663,43.311902
mixed_terrain_1543,mixed_terrain,0.520066,50.937594,15.199600,790.068334,669.981104,285.424992,384.556111,230.733667,44.490066,92.401969
mixed_terrain_1913,mixed_terrain,0.534441,8.937485,90.862472,245.554767,22.437635,0.599706,21.837929,13.102758,5.606472,37.950616
mixed_terrain_0157,mixed_terrain,0.460410,67.825971,-0.166522,407.599457,408.278198,187.604498,220.673700,132.404220,53.210635,115.237678
mixed_terrain_0104,mixed_terrain,0.457910,51.448924,41.866459,956.656924,556.138541,263.798184,292.340357,175.404214,39.493136,77.145407
flat_terrain_0483,flat_terrain,0.350437,37.341716,-3.581612,347.998338,360.462287,188.050707,172.411580,103.446948,34.337044,69.077005
flat_terrain_1445,flat_terrain,0.426618,8.700898,83.368286,453.204571,75.375688,15.050424,60.325264,36.195158,6.623629,23.851506
rough_terrain_1197,rough_terrain,0.595392,49.488951,26.251812,411.284325,303.314737,140.958438,162.356299,97.413779,35.178463,94.000355
