profile,family,roughness_score,rmse_nm,offload_pct,baseline_energy_burden_j,energy_burden_with_spring_j,net_battery_energy_with_spring_j,braking_energy_with_spring_j,regenerated_energy_with_spring_j,mean_abs_residual_nm,peak_abs_residual_nm
rough_terrain_1088,rough_terrain,0.588778,15.015932,59.531711,136.711635,55.324860,7.901102,47.423758,28.454255,11.716434,44.293362
mixed_terrain_0801,mixed_terrain,0.489467,23.255902,50.755903,225.065790,110.831617,53.138580,57.693036,34.615822,15.610762,59.547605
flat_terrain_0433,flat_terrain,0.344026,27.213701,51.666106,407.074399,196.754908,78.703630,118.051278,70.830767,17.316375,74.403559
rough_terrain_0699,rough_terrain,0.569021,37.073153,23.026469,474.818792,365.484788,180.928975,184.555813,110.733488,29.672327,72.975771
flat_terrain_0817,flat_terrain,0.387852,27.917792,-0.205287,182.364849,182.739220,86.957318,95.781902,57.469141,22.387520,64.667214
flat_terrain_0113,flat_terrain,0.250636,23.990475,62.725554,469.453910,174.986345,29.576894,145.409451,87.245670,19.120610,56.307240
rough_terrain_0562,rough_terrain,0.562438,31.976085,23.763225,199.530738,152.115800,74.050790,78.065010,46.839006,25.013903,57.600998
rough_terrain_1883,rough_terrain,0.691869,11.544978,76.623434,208.990160,48.854723,-21.141259,69.995982,41.997589,9.351602,24.824847
flat_terrain_1800,flat_terrain,0.444124,42.010947,0.414770,162.479688,161.805770,82.092084,79.713686,47.828212,36.080686,64.553778
rough_terrain_1688,rough_terrain,0.648773,24.173337,28.860597,283.572130,201.731519,86.693611,115.037909,69.022745,20.432260,45.194717
mixed_terrain_1975,mixed_terrain,0.537294,10.911852,49.918060,133.510745,66.864772,26.532554,40.332218,24.199331,8.557420,24.134874
rough_terrain_0950,rough_terrain,0.581675,19.422064,57.921702,500.043273,210.409699,78.889888,131.519811,78.911887,15.032832,47.557806
flat_terrain_0847,flat_terrain,0.390255,51.442338,19.725145,232.117022,186.331603,87.656475,98.675128,59.205077,42.349222,73.059108
flat_terrain_1194,flat_terrain,0.412987,21.392363,14.828937,84.319545,71.815852,38.698815,33.117037,19.870222,12.800525,56.910797
rough_terrain_1633,rough_terrain,0.639784,40.724622,14.462926,329.996446,282.269306,121.260229,161.009077,96.605446,31.157738,91.794736
rough_terrain_0390,rough_terrain,0.555256,31.631883,30.453224,321.609005,223.668696,86.119599,137.549097,82.529458,22.882232,74.404215
rough_terrain_0630,rough_terrain,0.565773,3.632849,83.376523,153.892516,25.582287,4.422190,21.160097,12.696058,2.730425,9.401909
mixed_terrain_1230,mixed_terrain,0.507301,31.539618,21.724852,194.165472,151.983310,69.776950,82.206360,49.323816,21.957061,71.815041
mixed_terrain_1657,mixed_terrain,0.524895,55.698546,26.528787,420.988126,309.305084,144.602626,164.702459,98.821475,43.201216,85.637168
mixed_terrain_1123,mixed_terrain,0.503043,14.001539,63.235086,282.299285,103.787090,43.016094,60.770996,36.462598,9.753041,30.045443
flat_terrain_0025,flat_terrain,0.155963,15.430431,64.170671,160.922127,57.657319,17.924152,39.733167,23.839900,12.657408,31.701481
flat_terrain_1469,flat_terrain,0.427993,42.419857,35.546762,382.584519,246.588110,70.944259,175.643851,105.386310,34.318444,86.176816
flat_terrain_1549,flat_terrain,0.432424,70.338633,-0.777897,420.269143,423.538404,206.247549,217.290855,130.374513,62.138031,108.138769
flat_terrain_1133,flat_terrain,0.408845,38.053072,41.985280,620.297952,359.864120,175.649226,184.214895,110.528937,27.672792,96.034097
mixed_terrain_1109,mixed_terrain,0.502567,14.054134,82.028681,269.960715,48.515500,-5.521056,54.036556,32.421933,10.497284,32.922557
flat_terrain_1863,flat_terrain,0.446907,12.110508,71.580219,252.892351,71.871453,22.111348,49.760105,29.856063,6.212585,47.396605
rough_terrain_1669,rough_terrain,0.645531,35.864794,30.688563,282.913422,196.091359,84.398151,111.693208,67.015925,22.813356,96.841499
mixed_terrain_0802,mixed_terrain,0.489482,38.712077,10.185585,341.106341,306.362666,135.757946,170.604719,102.362832,31.633228,62.715697
rough_terrain_1299,rough_terrain,0.602996,31.048509,30.376060,370.857488,258.205596,128.310926,129.894670,77.936802,24.278043,79.215687
rough_terrain_0571,rough_terrain,0.562786,40.756665,42.341854,640.321050,369.197244,87.383574,281.813670,169.088202,30.299607,94.835976
mixed_terrain_1071,mixed_terrain,0.500898,49.130706,31.285336,682.958964,469.292954,161.256281,308.036673,184.822004,42.258259,65.727415
mixed_terrain_1283,mixed_terrain,0.509722,6.361895,76.163369,88.701850,21.143533,1.736266,19.407266,11.644360,4.954164,14.936664
flat_terrain_1621,flat_terrain,0.436383,52.520759,-2.265615,644.466006,659.067126,327.582510,331.484616,198.890770,46.167243,91.638625
flat_terrain_1640,flat_terrain,0.437158,26.350050,62.655456,463.756881,173.187893,29.709878,143.478015,86.086809,22.329085,50.721387
rough_terrain_1162,rough_terrain,0.593384,41.236231,8.221810,377.561553,346.519160,143.963531,202.555629,121.533378,32.453344,78.469889
flat_terrain_0855,flat_terrain,0.391137,12.572645,81.414986,336.211274,62.484914,4.438243,58.046671,34.828002,10.989867,51.618880
rough_terrain_0954,rough_terrain,0.581801,54.303843,-2.520066,218.467498,223.973023,93.484094,130.488929,78.293357,48.986825,105.356625
mixed_terrain_1347,mixed_terrain,0.512163,16.545910,36.586863,157.538199,99.899914,31.697008,68.202906,40.921744,13.689890,34.328081
rough_terrain_0506,rough_terrain,0.559785,57.307713,-2.852585,452.758360,465.673677,221.890340,243.783337,146.270002,51.713149,98.312405
flat_terrain_1832,flat_terrain,0.445599,28.555935,0.182173,210.085334,209.702616,117.548639,92.153977,55.292386,22.913695,66.652196
rough_terrain_1987,rough_terrain,0.763358,12.857233,78.951712,239.963978,50.508308,-10.679201,61.187509,36.712505,9.840446,31.783600
mixed_terrain_0672,mixed_terrain,0.482913,4.895153,81.566228,231.936342,42.754616,4.824471,37.930145,22.758087,4.002738,12.376122
mixed_terrain_0294,mixed_terrain,0.466308,47.641026,34.932131,301.284786,196.039589,75.775327,120.264262,72.158557,38.501219,80.754545
mixed_terrain_0169,mixed_terrain,0.460858,16.012372,44.730940,169.592073,93.731944,33.930927,59.801017,35.880610,10.825288,53.823918
rough_terrain_1395,rough_terrain,0.611861,32.088722,20.202340,240.606083,191.998025,75.441524,116.556502,69.933901,19.954992,80.969200
rough_terrain_0822,rough_terrain,0.574976,29.445548,18.650827,350.858253,285.420286,113.361057,172.059230,103.235538,20.162698,67.736691
flat_terrain_1119,flat_terrain,0.408184,29.027955,9.627586,219.593960,198.452363,100.100793,98.351570,59.010942,26.041646,37.870427
flat_terrain_0830,flat_terrain,0.388702,57.601451,40.453762,526.883318,313.739193,118.096586,195.642607,117.385564,44.308226,105.925483
flat_terrain_1033,flat_terrain,0.403124,9.830455,86.397183,189.587908,25.789297,-1.609589,27.398885,16.439331,8.343318,23.368740
mixed_terrain_1208,mixed_terrain,0.506463,2.994131,81.003179,70.491931,13.391226,1.220507,12.170719,7.302431,2.355718,7.544524
rough_terrain_0676,rough_terrain,0.567974,9.363574,52.905977,168.574469,79.388500,18.892275,60.496225,36.297735,6.819597,42.771147
flat_terrain_0758,flat_terrain,0.382868,16.757835,66.460258,660.968647,221.687178,75.980629,145.706548,87.423929,13.787691,39.643351
mixed_terrain_0275,mixed_terrain,0.465517,46.366306,4.073340,266.160569,255.318944,130.168518,125.150426,75.090255,41.843850,68.791795
rough_terrain_0784,rough_terrain,0.572794,11.067116,42.891965,150.119185,85.730117,25.597422,60.132695,36.079617,8.028827,23.692728
mixed_terrain_1818,mixed_terrain,0.531235,12.149937,43.134144,122.721467,69.786613,16.306313,53.480299,32.088180,11.449620,17.951789
flat_terrain_1806,flat_terrain,0.444404,18.896232,54.587755,245.576868,111.521968,34.855366,76.666602,45.999961,13.867418,45.578004
rough_terrain_1937,rough_terrain,0.707988,29.332261,6.299335,121.648350,113.985312,52.893748,61.091565,36.654939,22.860200,51.000995
mixed_terrain_1412,mixed_terrain,0.514591,37.416592,36.054534,195.949622,125.300899,45.504482,79.796417,47.877850,30.939001,58.971599
flat_terrain_1688,flat_terrain,0.439323,61.749919,0.317777,686.412146,684.230888,344.648428,339.582460,203.749476,55.436324,111.082356
flat_terrain_1569,flat_terrain,0.433647,18.068717,72.851198,452.671678,122.894940,35.278724,87.616216,52.569729,14.465522,37.035889
rough_terrain_1590,rough_terrain,0.633635,35.092667,40.976864,491.017039,289.813656,100.672554,189.141101,113.484661,21.301026,108.751136
rough_terrain_0331,rough_terrain,0.552259,48.246640,29.089794,164.774381,116.841853,40.480114,76.361739,45.817043,35.287478,98.655396
mixed_terrain_0450,mixed_terrain,0.473015,68.666475,-2.562648,471.911980,484.005425,230.658100,253.347325,152.008395,61.633734,102.021999
mixed_terrain_0265,mixed_terrain,0.465197,48.079737,10.719792,594.627627,530.884784,246.496365,284.388419,170.633051,36.461965,84.666385
rough_terrain_0884,rough_terrain,0.578092,21.236435,25.353016,123.292736,92.034309,26.296065,65.738244,39.442946,13.947036,48.003938
rough_terrain_1851,rough_terrain,0.683932,9.256255,18.606360,26.468731,21.543864,8.339365,13.204499,7.922699,7.340235,16.976822
rough_terrain_0395,rough_terrain,0.555339,16.763298,12.659077,162.989200,142.356271,71.223478,71.132792,42.679675,11.685723,34.841321
flat_terrain_0790,flat_terrain,0.385702,49.026224,33.814850,582.587709,385.586548,145.690247,239.896301,143.937781,41.610218,69.683668
flat_terrain_0332,flat_terrain,0.330124,53.478436,32.457466,849.049155,573.469311,197.270301,376.199010,225.719406,40.090939,102.908524
flat_terrain_1184,flat_terrain,0.412327,44.603569,-3.196941,372.954048,384.877167,195.906256,188.970911,113.382547,34.534045,97.563588
rough_terrain_0440,rough_terrain,0.556979,55.921320,23.714244,404.566593,308.626686,134.615278,174.011407,104.406844,45.483488,86.079083
rough_terrain_0727,rough_terrain,0.570614,15.446113,71.947855,463.885228,130.129759,49.036758,81.093000,48.655800,12.903558,35.517472
flat_terrain_0026,flat_terrain,0.157528,12.861935,64.475945,238.187894,84.613999,29.347178,55.266821,33.160093,9.008036,32.036512
mixed_terrain_1942,mixed_terrain,0.536088,49.860577,4.187192,292.953580,280.687050,103.831721,176.855329,106.113198,44.503812,83.146092
mixed_terrain_0730,mixed_terrain,0.486183,34.087864,31.853505,677.432702,461.646640,149.169389,312.477250,187.486350,23.950218,77.133075
mixed_terrain_1515,mixed_terrain,0.518480,23.183264,8.000645,214.726421,197.546922,95.435109,102.111813,61.267088,21.152647,38.302732
flat_terrain_0146,flat_terrain,0.275533,59.382421,2.068942,274.907637,269.219957,123.503459,145.716498,87.429899,54.397235,79.904161
flat_terrain_0259,flat_terrain,0.311661,56.050172,28.790605,460.457922,327.889300,122.626334,205.262965,123.157779,44.440994,85.787201
rough_terrain_1823,rough_terrain,0.675762,14.302989,1.675295,157.243911,154.609612,75.827621,78.781991,47.269195,11.685892,31.141492
flat_terrain_0167,flat_terrain,0.284727,24.742241,46.497465,531.543458,284.389224,109.046193,175.343031,105.205819,18.269014,58.304935
rough_terrain_0176,rough_terrain,0.546094,21.091925,11.716745,159.042578,140.407965,59.799942,80.608023,48.364814,17.871896,42.292651
flat_terrain_1757,flat_terrain,0.442424,55.743744,-5.088183,517.661992,544.001579,270.157466,273.844114,164.306468,48.854971,73.353754
flat_terrain_0217,flat_terrain,0.299858,41.824972,-7.430469,280.331432,301.161373,165.996968,135.164404,81.098643,35.324181,78.082025
mixed_terrain_1582,mixed_terrain,0.521729,70.973269,-3.127919,600.620959,619.407899,332.077691,287.330208,172.398125,63.913309,105.917662
rough_terrain_1754,rough_terrain,0.663076,11.884823,73.459911,330.638423,87.751731,25.879708,61.872023,37.123214,9.601294,25.468586
mixed_terrain_0610,mixed_terrain,0.480210,19.874007,31.894401,167.775707,114.264650,49.354695,64.909955,38.945973,13.975941,49.187053
rough_terrain_1050,rough_terrain,0.586741,32.762826,49.422096,325.906831,164.836845,55.356006,109.480839,65.688503,29.056922,51.240435
flat_terrain_0602,flat_terrain,0.368813,30.883167,40.407982,604.672416,360.336494,119.576343,240.760150,144.456090,23.702159,59.558475
rough_terrain_1818,rough_terrain,0.674874,52.600066,27.862249,812.719910,586.277862,266.834834,319.443028,191.665817,42.511244,95.993642
rough_terrain_0106,rough_terrain,0.543488,6.877401,83.951624,136.397273,21.889548,-12.583950,34.473498,20.684099,5.181491,16.317755
rough_terrain_0733,rough_terrain,0.570829,25.284099,55.372202,334.699153,149.368862,53.433404,95.935458,57.561275,19.946203,53.939451
rough_terrain_1164,rough_terrain,0.593467,28.669069,2.667937,175.479246,170.797571,89.368850,81.428720,48.857232,21.525374,59.810377
mixed_terrain_0319,mixed_terrain,0.467288,55.439506,-1.909141,330.051241,336.352385,167.757292,168.595093,101.157056,50.029860,96.110375
rough_terrain_0969,rough_terrain,0.582503,26.480323,3.338088,315.983816,305.435999,143.284926,162.151072,97.290643,19.217274,66.359307
flat_terrain_1492,flat_terrain,0.429408,17.859301,71.305304,427.392957,122.639111,37.576126,85.062985,51.037791,15.624954,33.119779
flat_terrain_0699,flat_terrain,0.377533,14.257741,65.934043,338.689928,115.377965,21.385800,93.992165,56.395299,9.670766,43.677745
mixed_terrain_1543,mixed_terrain,0.520066,51.151054,10.503471,790.068334,707.083735,298.785627,408.298107,244.978864,45.246064,92.374411
mixed_terrain_1913,mixed_terrain,0.534441,16.484659,79.288192,245.554767,50.858832,8.311876,42.546956,25.528173,12.914937,35.502006
mixed_terrain_0157,mixed_terrain,0.460410,68.448996,-1.276273,407.599457,412.801538,190.257387,222.544151,133.526491,53.922815,111.503596
mixed_terrain_0104,mixed_terrain,0.457910,53.151628,30.542850,956.656924,664.466630,275.734792,388.731838,233.239103,45.610052,72.236778
flat_terrain_0483,flat_terrain,0.350437,37.991368,-5.522051,347.998338,367.214983,188.572567,178.642416,107.185449,35.037254,65.635815
flat_terrain_1445,flat_terrain,0.426618,18.638778,67.497987,453.204571,147.300610,30.338857,116.961753,70.177052,15.877283,29.751882
rough_terrain_1197,rough_terrain,0.595392,48.903615,23.846422,411.284325,313.207727,151.538147,161.669580,97.001748,35.545012,94.227541
rough_terrain_0105,rough_terrain,0.543441,48.103570,22.759350,653.254557,504.578069,235.610972,268.967097,161.380258,43.968343,73.535667
flat_terrain_0247,flat_terrain,0.309735,69.716358,11.142046,336.409116,298.926258,130.386115,168.540143,101.124086,53.298622,110.974644
flat_terrain_1616,flat_terrain,0.436300,27.605022,47.461472,207.266004,108.894508,38.156903,70.737606,42.442564,24.823718,51.075606
rough_terrain_0492,rough_terrain,0.559165,34.154959,5.086493,122.671464,116.431789,55.747592,60.684197,36.410518,26.678150,61.868403
flat_terrain_1606,flat_terrain,0.435443,27.866136,44.147127,284.534360,158.920616,47.658763,111.261853,66.757112,24.220228,56.268819
rough_terrain_0004,rough_terrain,0.538805,11.750963,72.982421,110.235423,29.782943,6.939107,22.843836,13.706301,8.002205,41.478717
mixed_terrain_0171,mixed_terrain,0.460887,11.090759,75.665915,174.805719,42.537372,-3.822793,46.360165,27.816099,8.748880,22.550960
mixed_terrain_1277,mixed_terrain,0.509481,45.072500,22.082749,208.293998,162.296957,65.413206,96.883750,58.130250,35.309751,74.935620
rough_terrain_0670,rough_terrain,0.567826,52.041065,36.824060,307.348486,194.170294,90.181481,103.988813,62.393288,44.165889,76.032184
rough_terrain_1041,rough_terrain,0.586094,42.944929,23.325398,225.700738,173.055142,66.643268,106.411874,63.847125,34.869595,91.972675
flat_terrain_0826,flat_terrain,0.388296,60.393962,17.767957,439.290447,361.237507,155.883612,205.353896,123.212337,46.675354,99.782122
mixed_terrain_1766,mixed_terrain,0.529319,23.821252,33.860307,358.169241,236.892035,83.740343,153.151692,91.891015,14.222697,70.474667
flat_terrain_1017,flat_terrain,0.402109,69.495959,7.141674,401.645582,372.961363,164.419883,208.541480,125.124888,62.594847,102.413171
rough_terrain_1694,rough_terrain,0.650130,29.797598,17.532334,191.088298,157.586060,60.972304,96.613756,57.968253,20.630729,74.221616
flat_terrain_0656,flat_terrain,0.373492,11.386039,79.056483,314.717247,65.912859,4.821417,61.091442,36.654865,8.824033,28.800013
flat_terrain_1891,flat_terrain,0.448394,35.416193,5.786225,198.021252,186.563298,78.323310,108.239988,64.943993,30.852924,49.376262
rough_terrain_0659,rough_terrain,0.567191,63.820495,24.317093,539.617430,408.398156,188.098995,220.299160,132.179496,56.606647,96.839889
flat_terrain_0215,flat_terrain,0.299641,77.979279,21.142278,428.880552,338.205435,155.604901,182.600534,109.560320,63.959918,110.799871
flat_terrain_1292,flat_terrain,0.418577,26.283907,36.810688,217.307288,137.314981,50.592580,86.722401,52.033440,20.128751,45.120600
flat_terrain_0745,flat_terrain,0.381173,12.216628,66.487038,344.169914,115.341533,25.573046,89.768487,53.861092,9.222503,31.084540
rough_terrain_0925,rough_terrain,0.580228,12.499490,68.617251,351.403885,110.280198,23.837383,86.442815,51.865689,8.653389,48.354084
mixed_terrain_0019,mixed_terrain,0.454137,10.040173,69.693394,115.849729,35.110121,12.245598,22.864524,13.718714,6.499249,26.358007
mixed_terrain_1563,mixed_terrain,0.520613,19.828917,58.522620,271.592439,112.649429,34.369292,78.280137,46.968082,14.788601,47.338458
flat_terrain_1453,flat_terrain,0.426984,49.501007,-1.781184,294.169870,299.409576,127.644529,171.765047,103.059028,41.088824,105.986752
flat_terrain_0764,flat_terrain,0.383335,36.214771,30.429585,712.518435,495.702029,192.245491,303.456538,182.073923,31.018630,66.059261
mixed_terrain_1149,mixed_terrain,0.504358,47.083308,-4.423940,545.482180,569.613982,282.686672,286.927310,172.156386,42.809344,84.265131
rough_terrain_1997,rough_terrain,0.783511,45.489076,5.016621,245.147716,232.849584,99.041346,133.808238,80.284943,36.441418,87.256444
rough_terrain_0574,rough_terrain,0.562887,60.168321,3.003555,195.946758,190.061389,78.455835,111.605553,66.963332,44.452140,100.426309
mixed_terrain_1907,mixed_terrain,0.534287,7.706402,78.097100,205.521761,45.015225,14.022363,30.992862,18.595717,6.376195,19.919623
mixed_terrain_0980,mixed_terrain,0.497187,33.244280,-6.499048,175.883192,187.313926,78.034435,109.279490,65.567694,26.865972,72.224977
mixed_terrain_0815,mixed_terrain,0.489951,38.821715,37.147979,778.918057,489.565739,176.755825,312.809914,187.685948,28.591340,85.862855
mixed_terrain_1664,mixed_terrain,0.525356,14.686530,68.325979,507.928574,160.881402,51.816117,109.065285,65.439171,11.393908,35.838360
flat_terrain_0924,flat_terrain,0.396321,58.520116,26.365185,354.712554,261.191934,104.141404,157.050530,94.230318,51.205385,81.230545
rough_terrain_0687,rough_terrain,0.568542,16.079701,11.892602,86.962155,76.620092,33.433601,43.186492,25.911895,12.189411,37.174434
rough_terrain_1866,rough_terrain,0.687075,15.657453,42.677956,192.219135,110.183937,39.772597,70.411340,42.246804,10.947963,39.265050
rough_terrain_0460,rough_terrain,0.558063,18.974122,58.844210,190.180702,78.270370,29.072567,49.197803,29.518682,13.235985,43.678315
rough_terrain_1051,rough_terrain,0.586915,6.898617,87.343866,73.934414,9.357239,-1.405040,10.762279,6.457367,5.075186,17.694090
flat_terrain_1559,flat_terrain,0.433058,25.489824,39.815778,355.249404,213.804091,63.341547,150.462545,90.277527,20.624822,69.210974
mixed_terrain_0764,mixed_terrain,0.487636,47.929915,0.247035,246.583460,245.974313,116.198156,129.776157,77.865694,39.842923,85.208189
flat_terrain_0115,flat_terrain,0.253778,78.744751,12.097574,546.114166,480.047599,241.578616,238.468983,143.081390,70.533624,99.300505
flat_terrain_1755,flat_terrain,0.442332,60.559190,15.034003,575.547775,489.019906,221.612610,267.407296,160.444378,48.671125,104.081333
rough_terrain_1753,rough_terrain,0.662871,33.953088,28.093257,372.586292,267.914669,127.683859,140.230810,84.138486,23.056151,72.760646
flat_terrain_0579,flat_terrain,0.365199,48.023671,15.738184,345.706480,291.298556,139.653424,151.645132,90.987079,38.538121,81.465875
rough_terrain_0690,rough_terrain,0.568743,36.915973,37.268625,294.642437,184.833251,63.250894,121.582357,72.949414,32.481187,50.850185
mixed_terrain_0016,mixed_terrain,0.453872,16.204965,36.550790,88.386754,56.080697,18.948710,37.131987,22.279192,14.188036,33.914316
mixed_terrain_1162,mixed_terrain,0.504946,73.776791,30.261997,456.056782,318.044892,108.424642,209.620250,125.772150,62.623272,100.335059
flat_terrain_1302,flat_terrain,0.419111,65.897039,16.107633,344.234863,288.786776,91.646857,197.139919,118.283951,55.840013,95.387952
mixed_terrain_0651,mixed_terrain,0.482011,58.559781,-2.744463,471.182666,484.114099,225.872001,258.242098,154.945259,50.567138,111.997824
rough_terrain_1333,rough_terrain,0.605069,39.549024,6.132662,235.419571,220.982085,98.148350,122.833734,73.700241,33.320071,77.824468
rough_terrain_0241,rough_terrain,0.548408,36.677380,34.593311,289.803365,189.550785,82.112482,107.438304,64.462982,21.221641,112.131861
flat_terrain_1792,flat_terrain,0.443833,15.489432,71.608829,379.045187,107.615365,15.876955,91.738410,55.043046,13.155631,37.490819
mixed_terrain_1900,mixed_terrain,0.534070,31.495362,39.169429,394.022906,239.686383,69.735234,169.951149,101.970689,22.973671,78.516000
rough_terrain_0416,rough_terrain,0.556298,70.906050,4.546112,661.074459,631.021275,286.801078,344.220197,206.532118,55.592456,107.423337
flat_terrain_0480,flat_terrain,0.349916,67.581799,31.847909,535.266423,364.795258,102.495760,262.299497,157.379698,59.662689,87.724423
rough_terrain_0098,rough_terrain,0.543218,20.123963,34.899855,122.190037,79.545891,35.735715,43.810177,26.286106,18.208897,30.836956
rough_terrain_0698,rough_terrain,0.569007,32.546506,12.992390,343.475140,298.849509,122.303177,176.546333,105.927800,23.046535,73.940751
flat_terrain_1059,flat_terrain,0.404893,66.098042,34.241798,537.866352,353.691242,133.290320,220.400921,132.240553,56.137043,100.540992
rough_terrain_0293,rough_terrain,0.550372,34.248851,3.283407,195.862755,189.431784,86.257304,103.174481,61.904688,27.176920,70.496702
flat_terrain_1224,flat_terrain,0.414685,63.657423,32.168909,702.622048,476.596201,182.103398,294.492803,176.695682,56.186656,84.925332
flat_terrain_1047,flat_terrain,0.404382,51.564461,40.844948,444.573478,262.987671,106.423599,156.564072,93.938443,39.810988,98.598373
mixed_terrain_1144,mixed_terrain,0.504152,32.341607,2.367941,297.100054,290.064901,137.065503,152.999398,91.799639,29.036421,45.480202
rough_terrain_0693,rough_terrain,0.568840,9.141129,76.295656,180.256108,42.728528,4.979590,37.748938,22.649363,8.215935,20.330737
flat_terrain_0288,flat_terrain,0.319904,50.657220,-3.131466,460.974918,475.410192,249.901915,225.508277,135.304966,39.824536,96.154328
rough_terrain_1786,rough_terrain,0.668978,23.556419,24.730089,115.078230,86.619281,37.845386,48.773896,29.264337,16.017908,56.951163
rough_terrain_0528,rough_terrain,0.560610,26.705544,30.761783,407.230719,281.959289,97.456042,184.503247,110.701948,18.714017,83.722240
rough_terrain_1240,rough_terrain,0.597919,21.489549,62.161423,265.264310,100.372240,27.195870,73.176370,43.905822,16.501033,54.699288
flat_terrain_0302,flat_terrain,0.323361,19.283695,50.222788,331.760209,165.140982,47.874806,117.266176,70.359705,16.434013,34.293671
rough_terrain_0183,rough_terrain,0.546511,23.855021,46.812455,427.419161,227.333759,67.379145,159.954614,95.972768,14.723985,89.095834
rough_terrain_0110,rough_terrain,0.543560,21.757249,73.317241,427.662205,114.112074,19.326795,94.785279,56.871167,16.600373,62.635271
mixed_terrain_0971,mixed_terrain,0.496679,24.883259,41.264757,228.537319,134.231950,48.596760,85.635191,51.381114,19.695253,50.092767
flat_terrain_1075,flat_terrain,0.405812,71.287611,16.956136,949.352952,788.379378,392.014057,396.365321,237.819193,62.981681,99.354406
rough_terrain_1914,rough_terrain,0.699937,39.898679,10.355862,270.499414,242.486867,92.711833,149.775035,89.865021,25.731123,114.790248
flat_terrain_0426,flat_terrain,0.343215,24.734698,56.025924,432.879521,190.354770,56.453719,133.901051,80.340630,18.819893,60.315074
rough_terrain_1921,rough_terrain,0.702567,22.406397,31.093690,300.786136,207.260628,77.520964,129.739664,77.843798,14.295595,76.250004
flat_terrain_1441,flat_terrain,0.426515,57.876306,5.772074,383.416393,361.285315,158.719747,202.565568,121.539341,50.019605,107.198522
flat_terrain_1697,flat_terrain,0.439819,38.715245,27.879144,355.643862,256.493397,125.385782,131.107615,78.664569,33.756452,69.109122
rough_terrain_0830,rough_terrain,0.575503,40.941420,-0.887532,376.746220,380.089963,175.532973,204.556990,122.734194,37.474309,73.217058
flat_terrain_0240,flat_terrain,0.308516,65.021695,21.598859,782.184221,613.241352,276.313323,336.928029,202.156817,54.036960,97.132355
flat_terrain_1695,flat_terrain,0.439648,42.003149,0.989437,258.396066,255.839400,135.436616,120.402783,72.241670,38.986601,62.800547
flat_terrain_1474,flat_terrain,0.428536,38.267359,31.619785,429.757379,293.869022,128.622698,165.246324,99.147794,35.096207,53.013229
rough_terrain_1102,rough_terrain,0.589471,53.964515,25.107307,368.385181,275.893583,142.180334,133.713249,80.227949,39.476644,96.038509
rough_terrain_0319,rough_terrain,0.551768,46.503095,-1.675984,141.792101,144.168513,64.699943,79.468570,47.681142,38.781740,89.769081
rough_terrain_0134,rough_terrain,0.544264,5.434160,72.520559,103.503560,28.442200,1.608751,26.833448,16.100069,4.445966,17.805343
rough_terrain_1371,rough_terrain,0.608795,54.296402,0.399089,567.185113,564.921542,269.642494,295.279048,177.167429,47.354159,73.131328
flat_terrain_0950,flat_terrain,0.398313,25.715060,42.255191,472.873036,273.059632,120.646908,152.412723,91.447634,23.815716,42.244478
flat_terrain_1939,flat_terrain,0.450846,48.830647,9.944450,250.621730,225.698778,87.874004,137.824774,82.694864,35.431039,74.343733
rough_terrain_1944,rough_terrain,0.714436,35.508853,9.132007,175.575672,159.542089,65.325061,94.217028,56.530217,26.838304,75.090035
mixed_terrain_1252,mixed_terrain,0.508490,10.433442,79.986907,314.876528,63.016532,1.711997,61.304535,36.782721,7.818227,30.751774
mixed_terrain_1595,mixed_terrain,0.522215,26.445436,4.877227,73.360551,69.782590,29.787735,39.994855,23.996913,21.231523,40.322580
flat_terrain_0127,flat_terrain,0.262991,71.994293,10.469562,532.281388,476.553860,175.057041,301.496818,180.898091,54.300684,112.236712
mixed_terrain_0203,mixed_terrain,0.462487,7.602586,78.975193,261.845366,55.052482,16.100195,38.952287,23.371372,6.020458,19.145063
flat_terrain_0864,flat_terrain,0.391797,76.919017,1.232890,639.701769,631.814947,262.923482,368.891465,221.334879,72.368207,103.943187
rough_terrain_1490,rough_terrain,0.620530,6.450117,85.765794,105.198613,14.974187,0.435706,14.538481,8.723088,5.544273,14.267037
mixed_terrain_1440,mixed_terrain,0.515650,55.899802,25.384088,1068.597202,797.343552,371.516728,425.826824,255.496094,49.851779,97.611434
rough_terrain_0236,rough_terrain,0.548314,67.782681,12.299445,279.536610,245.155159,114.705882,130.449277,78.269566,54.488876,116.714610
mixed_terrain_1261,mixed_terrain,0.508688,7.204926,72.995644,186.350897,50.322859,16.031177,34.291683,20.575010,5.382562,21.710509
rough_terrain_1949,rough_terrain,0.716895,28.569184,37.562237,505.688458,315.740563,88.247073,227.493489,136.496094,22.786007,65.211582
flat_terrain_1090,flat_terrain,0.406723,46.302505,29.245919,573.923423,406.074244,181.793691,224.280553,134.568332,40.250169,72.346439
mixed_terrain_0158,mixed_terrain,0.460410,51.663291,0.005404,431.278644,431.255340,197.050390,234.204949,140.522970,49.536659,85.472881
flat_terrain_0650,flat_terrain,0.372791,25.705669,-10.501256,122.913701,135.821183,69.961560,65.859623,39.515774,22.177661,46.402966
flat_terrain_1816,flat_terrain,0.444867,47.038016,1.556903,574.112907,565.174526,268.283452,296.891074,178.134644,38.716934,87.805675
mixed_terrain_0956,mixed_terrain,0.495993,52.099721,37.372830,222.218966,139.169450,64.325420,74.844030,44.906418,30.955305,105.985840
